Filename,190301_ALB_P2R2G_homo_water.clklb,,,,,,,,,,,,,,,,,,,,,,,,
Start Day,1  01-03-19,,,,,,,,,,,,,,,,,,,,,,,,
End Day,24  24-03-19,,,,,,,,,,,,,,,,,,,,,,,,
Start Hr,0.00,,,,,,,,,,,,,,,,,,,,,,,,
Tau,24.00,,,,,,,,,,,,,,,,,,,,,,,,
Bin (mn),1.00,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,
Min / Day,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,10.000000,11.000000,12.000000,13.000000,14.000000,15.000000,16.000000,17.000000,18.000000,19.000000,20.000000,21.000000,22.000000,23.000000,24.000000,25.000000
1221.00,86.00,66.00,88.00,10.00,80.00,51.00,80.00,35.00,78.00,67.00,59.00,87.00,41.00,82.00,76.00,41.00,120.00,29.00,85.00,47.00,41.00,12.00,85.00,53.00,NaN
1222.00,83.00,62.00,79.00,1.00,84.00,135.00,78.00,108.00,39.00,72.00,29.00,87.00,120.00,75.00,75.00,41.00,82.00,98.00,37.00,115.00,9.00,16.00,58.00,35.00,NaN
1223.00,16.00,39.00,41.00,12.00,41.00,66.00,36.00,86.00,94.00,48.00,15.00,26.00,40.00,38.00,41.00,12.00,19.00,29.00,81.00,87.00,39.00,9.00,122.00,54.00,NaN
1224.00,0.00,0.00,1.00,8.00,81.00,71.00,18.00,76.00,78.00,3.00,1.00,80.00,2.00,123.00,87.00,4.00,3.00,5.00,4.00,78.00,7.00,7.00,87.00,39.00,NaN
1225.00,0.00,5.00,0.00,10.00,86.00,59.00,4.00,96.00,75.00,10.00,3.00,15.00,14.00,43.00,22.00,39.00,7.00,39.00,41.00,98.00,13.00,6.00,74.00,107.00,NaN
1226.00,4.00,44.00,26.00,31.00,85.00,40.00,0.00,38.00,80.00,48.00,33.00,2.00,22.00,92.00,18.00,56.00,66.00,26.00,44.00,30.00,10.00,12.00,86.00,83.00,NaN
1227.00,1.00,46.00,59.00,28.00,97.00,61.00,59.00,132.00,41.00,60.00,82.00,13.00,97.00,85.00,13.00,64.00,17.00,80.00,19.00,123.00,31.00,39.00,30.00,28.00,NaN
1228.00,0.00,48.00,61.00,80.00,47.00,66.00,60.00,87.00,85.00,9.00,39.00,38.00,89.00,51.00,7.00,27.00,82.00,37.00,116.00,80.00,32.00,13.00,93.00,116.00,NaN
1229.00,2.00,29.00,27.00,84.00,138.00,96.00,34.00,0.00,79.00,108.00,107.00,115.00,73.00,120.00,19.00,55.00,70.00,76.00,78.00,71.00,8.00,3.00,95.00,92.00,NaN
1230.00,3.00,104.00,108.00,67.00,87.00,82.00,46.00,106.00,17.00,68.00,41.00,74.00,66.00,34.00,6.00,59.00,37.00,74.00,69.00,96.00,16.00,143.00,40.00,90.00,NaN
1231.00,7.00,72.00,64.00,65.00,91.00,41.00,25.00,84.00,94.00,75.00,9.00,60.00,28.00,41.00,4.00,62.00,83.00,39.00,67.00,48.00,61.00,99.00,121.00,69.00,NaN
1232.00,23.00,66.00,66.00,31.00,77.00,132.00,59.00,80.00,76.00,76.00,17.00,81.00,62.00,26.00,34.00,66.00,54.00,107.00,39.00,84.00,29.00,81.00,91.00,32.00,NaN
1233.00,29.00,79.00,68.00,103.00,37.00,82.00,30.00,75.00,87.00,34.00,29.00,36.00,24.00,16.00,29.00,31.00,30.00,69.00,102.00,48.00,132.00,73.00,84.00,73.00,NaN
1234.00,74.00,32.00,28.00,65.00,132.00,70.00,42.00,18.00,79.00,51.00,28.00,132.00,10.00,37.00,120.00,94.00,34.00,74.00,4.00,20.00,61.00,9.00,77.00,39.00,NaN
1235.00,75.00,100.00,92.00,72.00,65.00,80.00,33.00,5.00,40.00,1.00,5.00,71.00,7.00,20.00,80.00,75.00,3.00,73.00,20.00,98.00,0.00,31.00,39.00,86.00,NaN
1236.00,61.00,67.00,79.00,56.00,91.00,33.00,1.00,22.00,110.00,21.00,0.00,75.00,26.00,18.00,70.00,58.00,59.00,35.00,47.00,55.00,81.00,17.00,132.00,74.00,NaN
1237.00,69.00,69.00,76.00,23.00,85.00,58.00,23.00,58.00,78.00,33.00,4.00,72.00,81.00,26.00,86.00,65.00,54.00,119.00,39.00,90.00,54.00,0.00,100.00,12.00,NaN
1238.00,25.00,80.00,69.00,94.00,41.00,22.00,57.00,56.00,82.00,15.00,40.00,39.00,39.00,6.00,16.00,45.00,32.00,55.00,101.00,79.00,21.00,11.00,78.00,47.00,NaN
1239.00,99.00,43.00,39.00,38.00,46.00,17.00,48.00,28.00,68.00,87.00,22.00,122.00,26.00,17.00,100.00,120.00,79.00,58.00,72.00,34.00,69.00,9.00,79.00,9.00,NaN
1240.00,56.00,100.00,101.00,38.00,87.00,27.00,61.00,110.00,35.00,88.00,26.00,68.00,73.00,0.00,81.00,92.00,70.00,12.00,71.00,116.00,18.00,13.00,42.00,19.00,NaN
1241.00,66.00,80.00,80.00,121.00,40.00,4.00,24.00,38.00,107.00,73.00,33.00,0.00,46.00,50.00,81.00,85.00,72.00,39.00,82.00,95.00,62.00,5.00,123.00,0.00,NaN
1242.00,72.00,69.00,74.00,58.00,124.00,121.00,118.00,53.00,85.00,71.00,46.00,122.00,134.00,74.00,45.00,84.00,73.00,30.00,38.00,97.00,81.00,14.00,70.00,34.00,NaN
1243.00,35.00,46.00,67.00,31.00,64.00,95.00,68.00,66.00,93.00,43.00,82.00,73.00,83.00,41.00,44.00,38.00,33.00,12.00,133.00,83.00,97.00,31.00,72.00,34.00,NaN
1244.00,65.00,25.00,40.00,38.00,61.00,86.00,28.00,32.00,78.00,114.00,88.00,59.00,95.00,132.00,138.00,106.00,119.00,12.00,89.00,38.00,90.00,0.00,85.00,82.00,NaN
1245.00,35.00,78.00,106.00,15.00,70.00,97.00,30.00,66.00,41.00,76.00,85.00,68.00,87.00,88.00,100.00,89.00,74.00,63.00,88.00,104.00,44.00,2.00,48.00,49.00,NaN
1246.00,15.00,67.00,65.00,59.00,23.00,11.00,1.00,21.00,122.00,72.00,36.00,41.00,43.00,82.00,93.00,39.00,77.00,49.00,39.00,64.00,90.00,52.00,84.00,134.00,NaN
1247.00,52.00,74.00,63.00,29.00,111.00,27.00,74.00,75.00,77.00,74.00,85.00,135.00,90.00,42.00,64.00,127.00,83.00,35.00,78.00,45.00,78.00,39.00,62.00,82.00,NaN
1248.00,23.00,69.00,74.00,76.00,78.00,32.00,41.00,73.00,84.00,37.00,48.00,87.00,78.00,85.00,37.00,75.00,35.00,17.00,86.00,76.00,64.00,93.00,98.00,71.00,NaN
1249.00,108.00,35.00,31.00,62.00,69.00,15.00,49.00,38.00,70.00,123.00,43.00,85.00,41.00,85.00,92.00,51.00,113.00,23.00,80.00,34.00,79.00,98.00,87.00,91.00,NaN
1250.00,66.00,106.00,76.00,26.00,82.00,132.00,26.00,58.00,37.00,82.00,67.00,67.00,103.00,81.00,38.00,78.00,76.00,37.00,44.00,138.00,31.00,81.00,35.00,42.00,NaN
1251.00,80.00,63.00,79.00,68.00,35.00,62.00,39.00,42.00,110.00,81.00,40.00,36.00,101.00,37.00,37.00,45.00,74.00,22.00,83.00,82.00,122.00,72.00,84.00,111.00,NaN
1252.00,64.00,0.00,71.00,10.00,116.00,43.00,145.00,70.00,92.00,63.00,99.00,84.00,72.00,136.00,12.00,121.00,98.00,15.00,70.00,83.00,92.00,34.00,94.00,73.00,NaN
1253.00,40.00,109.00,78.00,6.00,57.00,53.00,89.00,75.00,84.00,43.00,68.00,83.00,63.00,74.00,14.00,84.00,41.00,3.00,59.00,90.00,71.00,89.00,85.00,97.00,NaN
1254.00,107.00,61.00,38.00,17.00,103.00,32.00,0.00,36.00,76.00,108.00,62.00,41.00,30.00,80.00,33.00,94.00,129.00,5.00,80.00,42.00,77.00,44.00,87.00,101.00,NaN
1255.00,57.00,46.00,101.00,3.00,92.00,121.00,126.00,117.00,34.00,77.00,60.00,97.00,134.00,61.00,17.00,77.00,73.00,40.00,39.00,114.00,23.00,62.00,36.00,25.00,NaN
1256.00,65.00,77.00,76.00,1.00,24.00,92.00,71.00,69.00,108.00,84.00,37.00,36.00,84.00,15.00,6.00,48.00,37.00,18.00,128.00,88.00,144.00,40.00,133.00,63.00,NaN
1257.00,77.00,32.00,84.00,23.00,124.00,28.00,76.00,68.00,71.00,73.00,146.00,112.00,86.00,116.00,7.00,137.00,38.00,10.00,79.00,89.00,101.00,23.00,77.00,31.00,NaN
1258.00,28.00,99.00,61.00,1.00,72.00,51.00,55.00,80.00,74.00,34.00,90.00,77.00,80.00,76.00,17.00,80.00,45.00,11.00,74.00,84.00,92.00,39.00,84.00,77.00,NaN
1259.00,84.00,73.00,34.00,0.00,71.00,38.00,42.00,45.00,72.00,119.00,92.00,43.00,40.00,90.00,109.00,83.00,122.00,11.00,80.00,10.00,89.00,26.00,70.00,34.00,NaN
1260.00,75.00,70.00,91.00,2.00,78.00,146.00,141.00,113.00,38.00,66.00,77.00,46.00,140.00,38.00,85.00,41.00,74.00,15.00,39.00,54.00,30.00,21.00,26.00,39.00,NaN
1261.00,72.00,66.00,67.00,1.00,33.00,97.00,50.00,69.00,120.00,57.00,50.00,37.00,78.00,7.00,86.00,39.00,64.00,71.00,93.00,106.00,133.00,34.00,100.00,24.00,NaN
1262.00,48.00,37.00,69.00,0.00,112.00,81.00,83.00,71.00,74.00,34.00,130.00,132.00,76.00,50.00,89.00,129.00,49.00,99.00,55.00,50.00,79.00,16.00,70.00,2.00,NaN
1263.00,39.00,103.00,41.00,37.00,78.00,85.00,38.00,69.00,76.00,68.00,87.00,67.00,75.00,51.00,41.00,77.00,31.00,87.00,47.00,132.00,82.00,32.00,85.00,32.00,NaN
1264.00,72.00,80.00,67.00,56.00,81.00,25.00,16.00,39.00,86.00,92.00,89.00,54.00,44.00,64.00,64.00,48.00,74.00,43.00,49.00,77.00,72.00,35.00,82.00,5.00,NaN
1265.00,70.00,65.00,71.00,21.00,77.00,105.00,54.00,106.00,33.00,89.00,79.00,67.00,131.00,32.00,87.00,24.00,91.00,95.00,34.00,88.00,38.00,66.00,46.00,3.00,NaN
1266.00,23.00,38.00,75.00,70.00,38.00,99.00,33.00,78.00,118.00,22.00,22.00,51.00,78.00,12.00,38.00,27.00,89.00,78.00,100.00,79.00,99.00,27.00,95.00,25.00,NaN
1267.00,107.00,34.00,29.00,50.00,125.00,96.00,40.00,79.00,70.00,64.00,49.00,118.00,70.00,43.00,130.00,30.00,76.00,80.00,58.00,39.00,52.00,83.00,62.00,33.00,NaN
1268.00,78.00,113.00,70.00,25.00,75.00,91.00,59.00,92.00,77.00,54.00,93.00,79.00,67.00,8.00,91.00,38.00,48.00,70.00,54.00,120.00,66.00,37.00,70.00,13.00,NaN
1269.00,77.00,74.00,49.00,1.00,59.00,49.00,45.00,38.00,82.00,41.00,55.00,77.00,34.00,24.00,96.00,33.00,124.00,28.00,49.00,48.00,41.00,21.00,108.00,5.00,NaN
1270.00,72.00,68.00,52.00,19.00,89.00,154.00,132.00,109.00,39.00,69.00,6.00,62.00,97.00,20.00,105.00,4.00,90.00,83.00,22.00,88.00,22.00,21.00,42.00,20.00,NaN
1271.00,29.00,67.00,75.00,16.00,40.00,80.00,56.00,77.00,75.00,39.00,7.00,31.00,83.00,2.00,41.00,4.00,0.00,51.00,54.00,95.00,96.00,59.00,96.00,2.00,NaN
1272.00,58.00,36.00,32.00,7.00,102.00,64.00,29.00,78.00,80.00,115.00,5.00,111.00,75.00,3.00,134.00,18.00,117.00,82.00,70.00,36.00,88.00,9.00,38.00,0.00,NaN
1273.00,42.00,95.00,89.00,0.00,76.00,81.00,26.00,78.00,41.00,84.00,1.00,73.00,66.00,30.00,74.00,51.00,73.00,82.00,79.00,114.00,84.00,3.00,46.00,67.00,NaN
1274.00,55.00,73.00,72.00,0.00,69.00,41.00,21.00,41.00,107.00,82.00,26.00,73.00,42.00,43.00,58.00,32.00,85.00,18.00,69.00,79.00,33.00,60.00,116.00,42.00,NaN
1275.00,49.00,75.00,62.00,0.00,77.00,152.00,79.00,101.00,68.00,78.00,58.00,63.00,90.00,33.00,47.00,44.00,72.00,105.00,35.00,84.00,88.00,24.00,85.00,15.00,NaN
1276.00,26.00,77.00,65.00,7.00,29.00,7.00,69.00,77.00,58.00,31.00,9.00,19.00,72.00,16.00,7.00,7.00,38.00,74.00,120.00,64.00,97.00,34.00,80.00,6.00,NaN
1277.00,88.00,36.00,38.00,52.00,115.00,24.00,12.00,72.00,74.00,115.00,0.00,102.00,78.00,80.00,32.00,13.00,105.00,48.00,70.00,32.00,88.00,17.00,89.00,4.00,NaN
1278.00,48.00,119.00,109.00,15.00,32.00,37.00,4.00,68.00,38.00,69.00,0.00,61.00,82.00,6.00,80.00,15.00,101.00,70.00,78.00,77.00,46.00,10.00,52.00,2.00,NaN
1279.00,57.00,72.00,70.00,4.00,40.00,27.00,1.00,23.00,107.00,81.00,0.00,9.00,39.00,19.00,98.00,12.00,69.00,50.00,76.00,62.00,132.00,24.00,120.00,14.00,NaN
1280.00,61.00,61.00,72.00,0.00,111.00,96.00,90.00,66.00,74.00,74.00,0.00,2.00,129.00,9.00,48.00,25.00,85.00,98.00,39.00,56.00,73.00,6.00,89.00,0.00,NaN
1281.00,40.00,52.00,60.00,5.00,71.00,44.00,71.00,68.00,72.00,41.00,0.00,0.00,73.00,27.00,46.00,14.00,37.00,81.00,122.00,73.00,102.00,29.00,86.00,7.00,NaN
1282.00,70.00,33.00,30.00,0.00,91.00,29.00,60.00,38.00,77.00,92.00,0.00,2.00,52.00,15.00,125.00,35.00,64.00,0.00,68.00,19.00,66.00,77.00,90.00,11.00,NaN
1283.00,66.00,110.00,107.00,0.00,78.00,127.00,26.00,116.00,40.00,77.00,4.00,0.00,48.00,15.00,93.00,13.00,64.00,140.00,72.00,81.00,27.00,23.00,50.00,20.00,NaN
1284.00,61.00,68.00,73.00,1.00,32.00,72.00,36.00,83.00,106.00,71.00,0.00,0.00,11.00,95.00,83.00,5.00,68.00,78.00,96.00,30.00,88.00,84.00,120.00,4.00,NaN
1285.00,60.00,68.00,70.00,0.00,127.00,36.00,53.00,70.00,49.00,70.00,0.00,0.00,29.00,111.00,90.00,16.00,76.00,79.00,42.00,34.00,92.00,48.00,89.00,16.00,NaN
1286.00,29.00,69.00,80.00,0.00,79.00,41.00,30.00,81.00,69.00,45.00,14.00,4.00,33.00,45.00,45.00,6.00,39.00,80.00,89.00,26.00,78.00,160.00,92.00,9.00,NaN
1287.00,86.00,36.00,35.00,9.00,67.00,40.00,10.00,36.00,72.00,125.00,12.00,3.00,7.00,120.00,106.00,23.00,122.00,46.00,68.00,47.00,76.00,107.00,106.00,19.00,NaN
1288.00,58.00,114.00,113.00,0.00,60.00,110.00,43.00,102.00,40.00,76.00,0.00,2.00,25.00,43.00,78.00,57.00,80.00,107.00,34.00,9.00,43.00,61.00,44.00,25.00,NaN
1289.00,58.00,72.00,84.00,2.00,34.00,63.00,12.00,73.00,110.00,80.00,0.00,2.00,27.00,36.00,78.00,13.00,81.00,49.00,127.00,19.00,75.00,52.00,113.00,26.00,NaN
1290.00,54.00,64.00,58.00,1.00,112.00,49.00,12.00,84.00,79.00,72.00,3.00,6.00,21.00,148.00,65.00,1.00,78.00,48.00,76.00,14.00,78.00,13.00,62.00,8.00,NaN
1291.00,29.00,71.00,74.00,4.00,88.00,76.00,35.00,74.00,66.00,39.00,12.00,0.00,23.00,85.00,34.00,13.00,26.00,54.00,70.00,28.00,61.00,88.00,78.00,25.00,NaN
1292.00,33.00,31.00,39.00,1.00,85.00,31.00,40.00,33.00,88.00,118.00,7.00,0.00,30.00,62.00,138.00,23.00,57.00,32.00,65.00,21.00,88.00,79.00,102.00,41.00,NaN
1293.00,37.00,97.00,112.00,0.00,85.00,107.00,92.00,99.00,36.00,77.00,3.00,30.00,77.00,80.00,74.00,45.00,44.00,96.00,24.00,21.00,51.00,71.00,43.00,34.00,NaN
1294.00,9.00,29.00,78.00,18.00,45.00,76.00,61.00,70.00,120.00,77.00,0.00,1.00,93.00,34.00,81.00,2.00,47.00,54.00,72.00,32.00,158.00,94.00,82.00,102.00,NaN
1295.00,30.00,32.00,46.00,0.00,136.00,33.00,69.00,70.00,72.00,79.00,3.00,20.00,83.00,105.00,76.00,11.00,86.00,55.00,79.00,40.00,101.00,34.00,89.00,65.00,NaN
1296.00,29.00,104.00,75.00,4.00,90.00,84.00,71.00,72.00,83.00,36.00,22.00,2.00,72.00,26.00,31.00,17.00,42.00,81.00,75.00,118.00,95.00,122.00,81.00,29.00,NaN
1297.00,24.00,45.00,38.00,4.00,90.00,36.00,30.00,33.00,72.00,114.00,7.00,8.00,31.00,40.00,133.00,20.00,110.00,39.00,89.00,78.00,62.00,89.00,86.00,51.00,NaN
1298.00,18.00,34.00,100.00,0.00,80.00,154.00,125.00,102.00,34.00,74.00,0.00,0.00,96.00,59.00,66.00,89.00,91.00,139.00,41.00,54.00,33.00,87.00,38.00,34.00,NaN
1299.00,4.00,33.00,74.00,2.00,41.00,86.00,75.00,76.00,115.00,74.00,0.00,0.00,75.00,0.00,72.00,46.00,90.00,86.00,112.00,52.00,107.00,98.00,128.00,54.00,NaN
1300.00,16.00,29.00,68.00,0.00,126.00,30.00,86.00,58.00,70.00,85.00,5.00,14.00,74.00,28.00,41.00,144.00,92.00,80.00,75.00,25.00,82.00,31.00,42.00,23.00,NaN
1301.00,4.00,69.00,76.00,0.00,71.00,69.00,79.00,69.00,77.00,44.00,0.00,3.00,73.00,5.00,20.00,107.00,37.00,97.00,76.00,46.00,56.00,107.00,23.00,20.00,NaN
1302.00,5.00,66.00,30.00,8.00,88.00,43.00,42.00,38.00,45.00,96.00,16.00,5.00,42.00,29.00,46.00,92.00,117.00,36.00,77.00,59.00,51.00,80.00,19.00,11.00,NaN
1303.00,4.00,75.00,107.00,4.00,81.00,145.00,116.00,97.00,38.00,83.00,53.00,11.00,142.00,11.00,21.00,94.00,95.00,110.00,42.00,23.00,51.00,58.00,36.00,3.00,NaN
1304.00,1.00,69.00,72.00,5.00,46.00,87.00,74.00,79.00,132.00,54.00,35.00,3.00,113.00,9.00,7.00,40.00,0.00,77.00,127.00,75.00,67.00,58.00,89.00,17.00,NaN
1305.00,3.00,48.00,64.00,10.00,132.00,79.00,80.00,82.00,73.00,59.00,36.00,6.00,76.00,24.00,67.00,117.00,108.00,49.00,78.00,17.00,90.00,47.00,83.00,50.00,NaN
1306.00,0.00,108.00,38.00,1.00,96.00,85.00,84.00,78.00,84.00,44.00,48.00,21.00,46.00,24.00,42.00,72.00,53.00,47.00,96.00,87.00,85.00,78.00,62.00,21.00,NaN
1307.00,2.00,61.00,70.00,0.00,53.00,33.00,43.00,35.00,82.00,105.00,70.00,33.00,47.00,10.00,140.00,83.00,38.00,36.00,97.00,80.00,68.00,92.00,86.00,5.00,NaN
1308.00,8.00,76.00,81.00,0.00,45.00,77.00,121.00,111.00,35.00,74.00,88.00,5.00,123.00,38.00,37.00,70.00,41.00,83.00,44.00,72.00,44.00,38.00,38.00,5.00,NaN
1309.00,0.00,76.00,48.00,3.00,23.00,43.00,81.00,66.00,45.00,73.00,37.00,6.00,76.00,35.00,26.00,31.00,17.00,46.00,95.00,68.00,100.00,121.00,131.00,54.00,NaN
1310.00,36.00,38.00,34.00,5.00,88.00,44.00,75.00,75.00,65.00,76.00,76.00,77.00,96.00,56.00,117.00,110.00,87.00,61.00,51.00,26.00,85.00,78.00,89.00,82.00,NaN
1311.00,69.00,81.00,113.00,0.00,92.00,96.00,101.00,73.00,57.00,70.00,1.00,21.00,81.00,22.00,85.00,65.00,56.00,70.00,38.00,129.00,107.00,82.00,66.00,104.00,NaN
1312.00,68.00,69.00,62.00,2.00,99.00,55.00,50.00,30.00,55.00,63.00,2.00,6.00,40.00,17.00,86.00,18.00,24.00,36.00,66.00,103.00,93.00,87.00,72.00,73.00,NaN
1313.00,68.00,75.00,70.00,1.00,59.00,152.00,119.00,115.00,29.00,76.00,0.00,65.00,132.00,10.00,77.00,18.00,29.00,122.00,28.00,0.00,42.00,49.00,34.00,43.00,NaN
1314.00,36.00,75.00,56.00,7.00,50.00,86.00,87.00,71.00,120.00,35.00,0.00,19.00,50.00,1.00,36.00,17.00,3.00,78.00,108.00,136.00,65.00,131.00,121.00,133.00,NaN
1315.00,102.00,40.00,41.00,0.00,137.00,83.00,88.00,86.00,41.00,114.00,64.00,39.00,88.00,8.00,45.00,58.00,21.00,87.00,85.00,82.00,82.00,50.00,78.00,37.00,NaN
1316.00,55.00,84.00,102.00,4.00,72.00,104.00,73.00,77.00,26.00,65.00,84.00,21.00,75.00,0.00,19.00,69.00,6.00,91.00,76.00,85.00,37.00,69.00,31.00,63.00,NaN
1317.00,68.00,76.00,74.00,4.00,70.00,36.00,39.00,35.00,108.00,82.00,58.00,1.00,40.00,20.00,17.00,0.00,23.00,39.00,57.00,97.00,85.00,75.00,12.00,85.00,NaN
1318.00,66.00,76.00,71.00,0.00,48.00,133.00,116.00,114.00,72.00,65.00,73.00,24.00,109.00,39.00,18.00,62.00,23.00,127.00,16.00,30.00,90.00,46.00,13.00,38.00,NaN
1319.00,27.00,59.00,81.00,12.00,69.00,104.00,70.00,73.00,61.00,29.00,38.00,33.00,81.00,17.00,4.00,73.00,5.00,65.00,107.00,127.00,46.00,131.00,4.00,140.00,NaN
1320.00,72.00,30.00,37.00,17.00,77.00,45.00,84.00,68.00,48.00,107.00,109.00,84.00,68.00,72.00,39.00,78.00,17.00,56.00,82.00,87.00,73.00,88.00,17.00,88.00,NaN
1321.00,75.00,67.00,89.00,35.00,81.00,1.00,79.00,73.00,33.00,77.00,81.00,18.00,66.00,41.00,3.00,78.00,12.00,46.00,68.00,78.00,31.00,81.00,17.00,43.00,NaN
1322.00,42.00,50.00,73.00,46.00,52.00,82.00,35.00,47.00,108.00,78.00,103.00,31.00,40.00,21.00,21.00,39.00,51.00,39.00,86.00,81.00,63.00,73.00,129.00,55.00,NaN
1323.00,113.00,51.00,57.00,18.00,142.00,83.00,132.00,114.00,67.00,68.00,94.00,101.00,29.00,28.00,15.00,91.00,27.00,58.00,43.00,33.00,24.00,51.00,98.00,41.00,NaN
1324.00,82.00,61.00,84.00,37.00,101.00,50.00,83.00,69.00,69.00,33.00,35.00,88.00,78.00,15.00,10.00,38.00,11.00,72.00,82.00,124.00,8.00,119.00,57.00,134.00,NaN
1325.00,64.00,35.00,34.00,30.00,88.00,27.00,95.00,92.00,92.00,102.00,38.00,72.00,0.00,43.00,10.00,54.00,20.00,33.00,75.00,51.00,85.00,65.00,17.00,91.00,NaN
1326.00,58.00,89.00,107.00,0.00,87.00,63.00,90.00,60.00,42.00,66.00,14.00,87.00,118.00,39.00,18.00,43.00,4.00,105.00,26.00,26.00,40.00,24.00,22.00,95.00,NaN
1327.00,45.00,69.00,73.00,94.00,45.00,64.00,37.00,36.00,97.00,42.00,47.00,50.00,82.00,53.00,31.00,12.00,3.00,59.00,107.00,87.00,108.00,100.00,41.00,65.00,NaN
1328.00,96.00,75.00,50.00,65.00,141.00,60.00,97.00,75.00,71.00,50.00,82.00,109.00,78.00,14.00,10.00,43.00,52.00,59.00,67.00,47.00,82.00,34.00,4.00,18.00,NaN
1329.00,75.00,75.00,72.00,61.00,112.00,81.00,82.00,77.00,79.00,22.00,51.00,39.00,69.00,14.00,5.00,63.00,23.00,40.00,78.00,138.00,72.00,100.00,0.00,20.00,NaN
1330.00,64.00,29.00,38.00,60.00,102.00,31.00,37.00,41.00,66.00,15.00,76.00,29.00,38.00,28.00,10.00,78.00,136.00,3.00,79.00,77.00,52.00,71.00,10.00,73.00,NaN
1331.00,64.00,92.00,92.00,35.00,99.00,0.00,128.00,100.00,38.00,68.00,89.00,3.00,109.00,39.00,16.00,77.00,86.00,60.00,37.00,67.00,51.00,62.00,25.00,78.00,NaN
1332.00,28.00,62.00,55.00,82.00,37.00,2.00,97.00,86.00,115.00,37.00,41.00,0.00,84.00,18.00,4.00,43.00,34.00,31.00,125.00,76.00,90.00,83.00,40.00,75.00,NaN
1333.00,20.00,63.00,51.00,28.00,151.00,0.00,66.00,27.00,0.00,2.00,109.00,3.00,99.00,24.00,0.00,117.00,2.00,2.00,27.00,44.00,90.00,47.00,3.00,43.00,NaN
1334.00,0.00,71.00,64.00,10.00,108.00,0.00,49.00,10.00,0.00,0.00,75.00,6.00,69.00,54.00,2.00,82.00,0.00,3.00,21.00,133.00,75.00,160.00,3.00,126.00,NaN
1335.00,24.00,39.00,37.00,35.00,97.00,0.00,47.00,0.00,12.00,51.00,57.00,5.00,41.00,59.00,26.00,87.00,33.00,31.00,58.00,88.00,54.00,91.00,7.00,77.00,NaN
1336.00,64.00,106.00,113.00,13.00,104.00,6.00,59.00,76.00,25.00,48.00,37.00,3.00,124.00,82.00,12.00,85.00,49.00,69.00,32.00,80.00,45.00,96.00,0.00,78.00,NaN
1337.00,38.00,36.00,78.00,77.00,50.00,7.00,44.00,68.00,112.00,42.00,14.00,12.00,79.00,58.00,6.00,46.00,23.00,79.00,75.00,93.00,141.00,80.00,28.00,82.00,NaN
1338.00,101.00,32.00,69.00,44.00,136.00,8.00,26.00,71.00,71.00,73.00,24.00,32.00,65.00,147.00,19.00,139.00,97.00,73.00,78.00,52.00,86.00,49.00,6.00,54.00,NaN
1339.00,64.00,107.00,78.00,69.00,82.00,0.00,45.00,82.00,75.00,22.00,22.00,6.00,39.00,35.00,8.00,105.00,60.00,59.00,70.00,75.00,56.00,109.00,75.00,112.00,NaN
1340.00,49.00,82.00,40.00,70.00,82.00,0.00,41.00,36.00,54.00,70.00,47.00,9.00,6.00,77.00,9.00,79.00,60.00,39.00,69.00,37.00,102.00,81.00,85.00,75.00,NaN
1341.00,58.00,63.00,100.00,43.00,103.00,57.00,123.00,109.00,40.00,59.00,2.00,29.00,75.00,88.00,3.00,56.00,76.00,109.00,45.00,42.00,53.00,40.00,49.00,107.00,NaN
1342.00,38.00,73.00,67.00,120.00,40.00,5.00,83.00,83.00,120.00,38.00,0.00,21.00,26.00,59.00,10.00,39.00,41.00,84.00,105.00,116.00,92.00,77.00,115.00,69.00,NaN
1343.00,55.00,28.00,17.00,34.00,130.00,0.00,62.00,78.00,69.00,1.00,9.00,9.00,18.00,130.00,6.00,38.00,74.00,35.00,43.00,83.00,16.00,42.00,88.00,25.00,NaN
1344.00,9.00,2.00,0.00,0.00,69.00,0.00,8.00,75.00,64.00,0.00,34.00,4.00,11.00,94.00,2.00,0.00,3.00,14.00,2.00,72.00,28.00,75.00,102.00,81.00,NaN
1345.00,0.00,1.00,5.00,6.00,96.00,0.00,2.00,38.00,71.00,20.00,52.00,3.00,7.00,71.00,55.00,52.00,36.00,13.00,31.00,89.00,73.00,64.00,89.00,86.00,NaN
1346.00,13.00,39.00,38.00,12.00,67.00,0.00,56.00,128.00,37.00,40.00,48.00,7.00,46.00,75.00,76.00,65.00,65.00,105.00,17.00,39.00,34.00,90.00,44.00,36.00,NaN
1347.00,31.00,75.00,69.00,84.00,43.00,21.00,58.00,71.00,123.00,61.00,34.00,2.00,63.00,37.00,30.00,34.00,25.00,84.00,121.00,125.00,33.00,88.00,77.00,125.00,NaN
1348.00,50.00,30.00,59.00,65.00,144.00,0.00,33.00,85.00,65.00,85.00,102.00,6.00,70.00,90.00,3.00,43.00,89.00,66.00,51.00,55.00,92.00,39.00,7.00,76.00,NaN
1349.00,52.00,102.00,42.00,76.00,91.00,12.00,71.00,83.00,73.00,41.00,61.00,26.00,92.00,74.00,5.00,26.00,64.00,68.00,54.00,79.00,73.00,91.00,36.00,89.00,NaN
